time,low,high,open,close,volume
2022-02-22 00:00:00,32575.0,32991.94,32731.8,32906.95,59.85888906
2022-02-22 01:00:00,32611.09,33124.56,32910.04,32948.3,59.67087148
2022-02-22 02:00:00,32630.25,32944.01,32941.48,32730.93,37.86209507
2022-02-22 03:00:00,32174.48,32749.97,32749.97,32395.46,83.44487815
2022-02-22 04:00:00,32364.22,32583.17,32409.09,32418.37,45.10593898
2022-02-22 05:00:00,32350.0,32950.49,32415.16,32511.8,47.25109568
2022-02-22 06:00:00,32369.12,32727.16,32497.9,32626.32,74.93471734
2022-02-22 07:00:00,32348.86,32744.24,32614.24,32547.33,80.39320508
2022-02-22 08:00:00,32539.3,32863.35,32548.67,32805.21,116.09706274
2022-02-22 09:00:00,32685.19,32951.79,32804.91,32834.66,69.4965021
2022-02-22 10:00:00,32756.4,33377.96,32839.39,33253.21,129.28629191
2022-02-22 11:00:00,33016.4,33304.7,33250.73,33095.88,86.28117396
2022-02-22 12:00:00,32862.23,33285.98,33089.56,33179.22,66.51850726
2022-02-22 13:00:00,32909.92,33506.43,33178.63,33402.65,95.74124784
2022-02-22 14:00:00,33020.0,33798.28,33395.0,33667.21,124.98264353
2022-02-22 15:00:00,33257.46,33730.28,33650.97,33326.15,119.17704201
2022-02-22 16:00:00,33060.0,33429.99,33324.4,33279.33,133.46110639
2022-02-22 17:00:00,33002.41,33400.0,33266.36,33235.28,79.78558255
2022-02-22 18:00:00,33154.58,33551.89,33242.48,33312.02,86.79054835
2022-02-22 19:00:00,33221.36,33700.0,33291.73,33612.41,131.42579364
2022-02-22 20:00:00,33356.71,33792.97,33617.77,33476.74,138.0407981
2022-02-22 21:00:00,33407.03,33603.72,33477.25,33453.17,62.95655519
2022-02-22 22:00:00,33344.39,33545.31,33451.04,33491.47,26.91701399
2022-02-22 23:00:00,33466.67,33941.17,33499.48,33773.65,74.50326442
2022-02-23 00:00:00,33594.92,33879.15,33782.24,33676.47,56.5202246
2022-02-23 01:00:00,33513.31,33695.58,33673.55,33597.06,74.57361181
2022-02-23 02:00:00,33167.82,33736.13,33606.63,33292.34,61.33591398
2022-02-23 03:00:00,33224.14,33386.89,33306.95,33344.87,35.52592941
2022-02-23 04:00:00,33323.12,33646.32,33344.45,33588.4,43.30833995
2022-02-23 05:00:00,33425.16,33690.47,33588.24,33570.74,45.18835138
2022-02-23 06:00:00,33525.4,33719.42,33570.89,33590.32,62.26222914
2022-02-23 07:00:00,33569.3,33745.78,33578.48,33692.3,90.09793036
2022-02-23 08:00:00,33628.76,34235.72,33689.14,34144.01,168.20517862
2022-02-23 09:00:00,34075.84,34422.71,34141.99,34309.87,151.31258617
2022-02-23 10:00:00,34178.2,34357.11,34307.7,34278.64,127.33069709
2022-02-23 11:00:00,34187.76,34525.95,34271.1,34250.91,104.91685123
2022-02-23 12:00:00,34213.01,34521.81,34253.18,34457.6,76.60573166
2022-02-23 13:00:00,34321.47,34635.5,34451.33,34386.02,100.44942816
2022-02-23 14:00:00,34110.9,34422.44,34380.18,34133.43,116.4661407
2022-02-23 15:00:00,33959.4,34168.2,34129.74,34034.2,107.29191547
2022-02-23 16:00:00,33867.2,34236.45,34039.68,34176.81,103.53013675
2022-02-23 17:00:00,33650.0,34297.29,34172.22,33692.09,65.65583199
2022-02-23 18:00:00,33375.59,33705.25,33683.01,33437.89,83.12097911
2022-02-23 19:00:00,33221.85,33517.91,33417.13,33293.77,55.88639931
2022-02-23 20:00:00,33079.73,33392.21,33288.86,33326.58,73.73982547
2022-02-23 21:00:00,33126.81,33462.84,33343.53,33219.73,45.02845169
2022-02-23 22:00:00,32870.34,33339.37,33219.45,33337.38,41.57771312
2022-02-23 23:00:00,32810.0,33399.37,33327.08,32960.79,53.20099233
2022-02-24 00:00:00,32543.03,33134.35,32961.93,32590.37,60.96196908
2022-02-24 01:00:00,32468.27,32875.2,32606.59,32750.49,43.41415087
2022-02-24 02:00:00,31850.0,32815.98,32765.86,31923.0,101.16411239
2022-02-24 03:00:00,30928.95,31942.46,31918.63,31106.33,335.06649554
2022-02-24 04:00:00,30811.0,31375.09,31126.39,31220.26,191.6137609
2022-02-24 05:00:00,30574.67,31251.28,31225.28,30828.52,173.04538701
2022-02-24 06:00:00,30798.23,31226.33,30846.75,31036.67,184.93963624
2022-02-24 07:00:00,30544.21,31537.31,31036.82,31393.77,236.29937095
2022-02-24 08:00:00,31284.79,31899.99,31398.24,31626.32,209.74378899
2022-02-24 09:00:00,31440.72,31875.49,31614.16,31535.08,140.76356756
2022-02-24 10:00:00,31136.48,31681.55,31534.35,31484.61,201.54269132
2022-02-24 11:00:00,31225.04,31827.67,31481.84,31723.9,139.20130445
2022-02-24 12:00:00,31345.01,31728.15,31715.74,31545.76,108.96268478
2022-02-24 13:00:00,31431.21,31970.44,31544.38,31789.98,121.85031286
2022-02-24 14:00:00,31597.13,32287.9,31800.45,31998.36,214.71283364
2022-02-24 15:00:00,31795.56,32491.4,31989.45,32355.89,200.20136765
2022-02-24 16:00:00,32184.19,33578.87,32353.32,32478.06,183.66421694
2022-02-24 17:00:00,32078.83,32481.82,32472.35,32111.06,109.11556056
2022-02-24 18:00:00,32075.38,32912.73,32119.27,32546.45,122.13020068
2022-02-24 19:00:00,32416.8,33426.19,32550.9,33383.02,201.47549669
2022-02-24 20:00:00,33368.02,35500.09,33371.95,34303.28,414.01184853
2022-02-24 21:00:00,34116.36,34538.15,34317.63,34321.8,98.36239307
2022-02-24 22:00:00,33725.56,34377.16,34319.05,33814.89,50.04197739
2022-02-24 23:00:00,33812.18,34303.65,33812.18,34270.4,45.68468315
2022-02-25 00:00:00,34138.32,34635.54,34259.47,34148.58,50.36900319
2022-02-25 01:00:00,34080.2,34748.23,34148.38,34430.2,42.24961107
2022-02-25 02:00:00,34366.5,34651.1,34430.15,34630.46,25.54204491
2022-02-25 03:00:00,34366.39,34798.74,34620.24,34718.07,34.43890749
2022-02-25 04:00:00,34451.43,34737.38,34736.6,34524.43,27.40672313
2022-02-25 05:00:00,34153.66,34578.2,34535.23,34281.85,37.32348712
2022-02-25 06:00:00,34231.02,34620.67,34289.05,34590.23,38.03235445
2022-02-25 07:00:00,34263.91,34680.49,34576.97,34355.0,74.36701787
2022-02-25 08:00:00,34127.59,34438.29,34329.37,34345.16,75.99982901
2022-02-25 09:00:00,34027.83,34689.83,34354.31,34611.02,82.35428657
2022-02-25 10:00:00,34451.02,34733.05,34604.36,34555.92,52.72501067
2022-02-25 11:00:00,34360.05,34811.0,34553.12,34673.12,77.96645907
2022-02-25 12:00:00,34632.84,35249.88,34679.75,35097.62,130.07792786
2022-02-25 13:00:00,34999.99,35390.11,35127.63,35068.67,139.72950765
2022-02-25 14:00:00,34602.92,35204.29,35076.97,34741.21,128.00762219
2022-02-25 15:00:00,34473.02,35226.51,34765.2,35090.96,116.43919782
2022-02-25 16:00:00,34864.15,35250.0,35093.55,35016.2,102.45040597
2022-02-25 17:00:00,34619.07,35043.46,35026.09,34714.79,49.50121877
2022-02-25 18:00:00,34273.06,34772.09,34713.62,34370.03,77.84889873
2022-02-25 19:00:00,34272.48,34634.23,34371.53,34364.83,53.40263084
2022-02-25 20:00:00,34317.3,34852.36,34362.73,34772.52,48.68252389
2022-02-25 21:00:00,34576.22,34854.88,34746.41,34605.71,23.90679938
2022-02-25 22:00:00,34511.0,35048.5,34605.12,35002.86,25.71139911
2022-02-25 23:00:00,34722.95,35151.13,35004.22,34800.81,56.90394629
2022-02-26 00:00:00,34685.0,35738.66,34793.9,35280.61,99.37397692
2022-02-26 01:00:00,35123.27,35345.64,35286.43,35255.99,34.05555762
2022-02-26 02:00:00,35042.63,35266.89,35258.74,35125.83,16.7759771
2022-02-26 03:00:00,34858.11,35170.2,35130.71,34998.0,31.76741989
2022-02-26 04:00:00,34892.1,35058.54,35018.28,34975.08,14.40056955
2022-02-26 05:00:00,34611.82,34982.89,34970.65,34657.52,27.51104346
2022-02-26 06:00:00,34648.52,34837.67,34665.76,34770.3,17.56108663
2022-02-26 07:00:00,34619.9,34851.06,34773.92,34851.06,22.60637126
2022-02-26 08:00:00,34372.37,35136.84,34839.65,34468.44,53.25832196
2022-02-26 09:00:00,34285.71,34597.36,34458.16,34488.64,44.2321901
2022-02-26 10:00:00,34454.96,34727.57,34478.71,34678.71,28.86138196
2022-02-26 11:00:00,34477.79,34814.49,34677.68,34610.39,25.98680796
2022-02-26 12:00:00,34465.17,34695.02,34600.0,34668.09,22.43488333
2022-02-26 13:00:00,34583.43,34872.6,34654.34,34744.81,24.24880823
2022-02-26 14:00:00,34613.82,34966.93,34733.68,34836.43,34.51079219
2022-02-26 15:00:00,34788.03,34978.73,34846.95,34862.24,42.8939616
2022-02-26 16:00:00,34700.0,34945.92,34854.97,34795.93,24.26951485
2022-02-26 17:00:00,34731.59,34942.43,34795.99,34884.64,23.7510947
2022-02-26 18:00:00,34504.42,34893.56,34883.66,34731.32,34.24290917
2022-02-26 19:00:00,34720.65,35035.11,34726.34,34876.85,28.89985087
2022-02-26 20:00:00,34837.55,35041.4,34881.46,34946.43,23.15335692
2022-02-26 21:00:00,34907.68,35244.47,34937.6,35046.91,47.93089737
2022-02-26 22:00:00,34696.1,35063.47,35040.24,34772.45,32.76991708
2022-02-26 23:00:00,34565.0,34790.1,34763.75,34748.08,24.16644634
2022-02-27 00:00:00,34387.79,34866.56,34742.47,34452.86,27.75301987
2022-02-27 01:00:00,33944.49,34510.3,34451.35,33968.29,50.54045636
2022-02-27 02:00:00,33915.78,34266.19,33958.52,34227.42,17.04903762
2022-02-27 03:00:00,34220.61,34370.87,34230.01,34305.81,14.69865679
2022-02-27 04:00:00,34192.32,34350.92,34302.51,34257.35,6.28512316
2022-02-27 05:00:00,34177.41,34442.0,34271.45,34280.62,21.38070434
2022-02-27 06:00:00,34291.73,34544.3,34291.73,34465.97,15.26779307
2022-02-27 07:00:00,34436.03,34544.63,34461.34,34483.4,10.07759116
2022-02-27 08:00:00,34326.25,34560.0,34482.38,34494.04,25.74718329
2022-02-27 09:00:00,34432.68,34764.93,34482.69,34732.25,22.81232557
2022-02-27 10:00:00,34652.43,35063.61,34724.9,34985.65,58.63980856
2022-02-27 11:00:00,34856.03,35137.31,34986.28,35065.98,35.42770035
2022-02-27 12:00:00,34959.93,35383.69,35068.06,35291.17,50.89622973
2022-02-27 13:00:00,34250.0,35342.55,35295.84,34662.6,78.23944075
2022-02-27 14:00:00,34303.37,34769.04,34651.76,34428.01,39.46128612
2022-02-27 15:00:00,34387.0,34985.3,34435.2,34933.44,40.15658393
2022-02-27 16:00:00,34567.97,35001.29,34921.97,34702.89,35.80198529
2022-02-27 17:00:00,34558.3,34747.99,34693.68,34587.76,23.99039835
2022-02-27 18:00:00,34467.19,34773.26,34578.95,34641.65,88.70030419
2022-02-27 19:00:00,33394.51,34694.69,34635.74,33511.98,151.0105783
2022-02-27 20:00:00,33380.0,34205.5,33517.53,33929.23,118.52564284
2022-02-27 21:00:00,33147.86,34031.23,33924.52,33571.59,142.10728834
2022-02-27 22:00:00,33507.87,34009.77,33565.62,33943.63,63.77783519
2022-02-27 23:00:00,33500.0,33933.8,33933.02,33728.38,84.12105568
2022-02-28 00:00:00,33496.6,33821.77,33723.57,33606.97,35.54909899
2022-02-28 01:00:00,33629.14,34400.0,33636.61,33994.29,51.23674323
2022-02-28 02:00:00,33700.0,34136.2,34005.44,33847.82,30.1236269
2022-02-28 03:00:00,33769.29,33978.98,33849.36,33907.24,15.04523775
2022-02-28 04:00:00,33861.22,34138.79,33909.49,33945.79,14.34182828
2022-02-28 05:00:00,33871.17,34112.5,33937.91,33920.12,18.40009676
2022-02-28 06:00:00,33599.9,34160.02,33924.21,34035.21,38.45024692
2022-02-28 07:00:00,33985.85,34405.5,34053.69,34307.25,89.97653234
2022-02-28 08:00:00,34210.02,34617.93,34305.06,34314.43,62.47625651
2022-02-28 09:00:00,34118.07,34531.38,34283.24,34118.07,79.20405551
2022-02-28 10:00:00,34110.82,34400.0,34110.82,34220.63,63.36181019
2022-02-28 11:00:00,34028.3,34332.55,34223.41,34246.76,62.20888244
2022-02-28 12:00:00,34117.01,34529.99,34254.14,34220.19,90.24614892
2022-02-28 13:00:00,33886.8,34282.99,34199.27,33921.59,66.72721543
2022-02-28 14:00:00,33915.12,35556.0,33919.04,35517.51,226.20658527
2022-02-28 15:00:00,35313.81,36465.06,35497.83,36376.23,252.9961647
2022-02-28 16:00:00,36288.29,36800.97,36380.3,36541.6,196.70571141
2022-02-28 17:00:00,36293.61,36987.94,36563.27,36987.94,142.7845228
2022-02-28 18:00:00,36599.47,37022.37,36990.1,36747.93,119.53118276
2022-02-28 19:00:00,36585.75,36926.95,36745.37,36856.36,92.62554224
2022-02-28 20:00:00,36790.0,37430.0,36842.79,37408.41,109.25072682
2022-02-28 21:00:00,37028.15,37397.99,37394.75,37141.08,55.46922068
2022-02-28 22:00:00,37134.0,39390.45,37140.39,38339.46,211.19959503
2022-02-28 23:00:00,38184.97,38641.22,38363.61,38492.91,94.28514664
2022-03-01 00:00:00,38492.7,38999.93,38502.12,38874.88,74.91668419
2022-03-01 01:00:00,38569.5,38926.5,38868.31,38617.79,34.3517319
2022-03-01 02:00:00,38370.66,38650.14,38617.79,38577.52,73.06081277
2022-03-01 03:00:00,38300.0,38585.76,38557.27,38562.75,21.71966297
2022-03-01 04:00:00,38482.87,38769.9,38544.82,38726.29,24.28734318
2022-03-01 05:00:00,38552.16,38777.07,38732.85,38615.88,25.83051416
2022-03-01 06:00:00,38446.43,38831.82,38611.97,38795.61,51.92584329
2022-03-01 07:00:00,38615.0,38870.19,38786.34,38774.48,68.55100241
2022-03-01 08:00:00,38656.67,39000.0,38780.61,38806.59,90.66560392
2022-03-01 09:00:00,38500.0,38794.9,38781.97,38641.33,120.42716556
2022-03-01 10:00:00,38310.0,39000.0,38652.87,38997.38,112.02350347
2022-03-01 11:00:00,38794.11,39270.0,38994.92,39045.9,113.84824864
2022-03-01 12:00:00,39002.52,40084.79,39039.82,40047.32,228.83315309
2022-03-01 13:00:00,39849.35,40299.99,40022.06,39853.84,184.62004567
2022-03-01 14:00:00,39211.02,40116.47,39839.01,39285.05,176.90170428
2022-03-01 15:00:00,38921.48,39574.01,39305.55,39190.66,176.4455876
2022-03-01 16:00:00,38914.47,39600.0,39180.0,39054.12,111.08985589
2022-03-01 17:00:00,38960.94,39430.8,39059.52,39270.8,74.05806604
2022-03-01 18:00:00,39121.97,39481.46,39270.81,39414.0,62.79847749
2022-03-01 19:00:00,39286.6,39662.73,39416.95,39323.07,66.24556596
2022-03-01 20:00:00,39293.77,39683.71,39338.53,39627.75,75.97600936
2022-03-01 21:00:00,39330.1,39773.96,39632.98,39458.05,53.35201641
2022-03-01 22:00:00,39355.26,39787.75,39476.06,39724.8,32.08075403
2022-03-01 23:00:00,39619.71,40026.49,39724.78,39930.2,42.20911357
2022-03-02 00:00:00,39480.82,40235.19,39925.7,39809.25,51.69623462
2022-03-02 01:00:00,39385.08,39916.12,39814.75,39576.41,34.26842884
2022-03-02 02:00:00,39424.12,39821.0,39561.72,39781.95,28.52500259
2022-03-02 03:00:00,39643.4,40085.6,39762.76,39881.07,46.56755898
2022-03-02 04:00:00,39734.36,40073.86,39895.31,39800.37,36.11484161
2022-03-02 05:00:00,39670.71,39914.8,39799.92,39841.53,30.03822457
2022-03-02 06:00:00,39538.47,39941.53,39843.04,39593.62,31.92225947
2022-03-02 07:00:00,39385.08,39675.74,39589.89,39670.8,75.29297064
2022-03-02 08:00:00,39481.97,39972.26,39678.87,39571.88,69.37472035
2022-03-02 09:00:00,39495.0,39906.36,39571.46,39631.78,72.96733957
2022-03-02 10:00:00,39584.98,40009.23,39644.26,39807.44,61.28664486
2022-03-02 11:00:00,39660.94,39898.64,39808.66,39780.78,43.41453862
2022-03-02 12:00:00,39439.28,39961.46,39769.97,39627.81,73.41420705
2022-03-02 13:00:00,39066.0,39684.94,39611.47,39215.2,104.54416686
2022-03-02 14:00:00,39177.63,40475.0,39183.1,40431.03,161.41368632
2022-03-02 15:00:00,39602.4,40897.14,40431.17,39878.98,245.1666234
2022-03-02 16:00:00,39732.91,40160.98,39883.92,39872.34,84.39648081
2022-03-02 17:00:00,39431.56,40061.74,39862.51,39437.99,73.30704616
2022-03-02 18:00:00,39150.26,39587.94,39452.82,39196.81,61.09051684
2022-03-02 19:00:00,38978.14,39387.86,39200.19,39312.8,70.81669827
2022-03-02 20:00:00,39280.82,39492.94,39296.45,39400.43,40.91544999
2022-03-02 21:00:00,39334.35,39661.85,39388.82,39648.87,38.54227542
2022-03-02 22:00:00,39489.91,39900.0,39648.87,39641.56,39.39993178
2022-03-02 23:00:00,39462.38,39773.27,39642.05,39519.83,39.13246739
2022-03-03 00:00:00,39300.0,39679.98,39522.31,39610.57,29.888674
2022-03-03 01:00:00,39377.65,39672.67,39610.57,39477.19,13.92620815
2022-03-03 02:00:00,39267.19,39495.96,39472.51,39437.18,16.69396049
2022-03-03 03:00:00,38961.66,39498.98,39445.48,39016.45,32.15566386
2022-03-03 04:00:00,38962.75,39158.86,39036.12,39135.19,11.99560841
2022-03-03 05:00:00,38990.18,39187.46,39141.85,39036.31,11.95171398
2022-03-03 06:00:00,38654.0,39152.46,39014.83,39122.61,119.20369809
2022-03-03 07:00:00,39053.43,39341.69,39112.58,39169.09,36.72009322
2022-03-03 08:00:00,39014.32,39342.86,39172.92,39176.55,41.88125801
2022-03-03 09:00:00,38900.0,39184.47,39169.79,38951.77,50.20825818
2022-03-03 10:00:00,38820.0,39200.0,38939.85,39132.05,35.25989843
2022-03-03 11:00:00,39048.2,39351.16,39118.07,39150.3,95.56092208
2022-03-03 12:00:00,39077.51,39498.08,39147.11,39353.28,55.77947891
2022-03-03 13:00:00,39297.19,39749.1,39360.78,39713.69,59.92009646
2022-03-03 14:00:00,39131.46,39808.27,39720.16,39219.07,85.47216761
2022-03-03 15:00:00,38279.92,39271.21,39202.91,38469.23,196.87422935
2022-03-03 16:00:00,38204.71,38698.18,38458.29,38352.14,116.64982729
2022-03-03 17:00:00,38065.77,38497.46,38352.14,38348.56,81.47461513
2022-03-03 18:00:00,38116.03,38467.01,38351.03,38191.6,67.8958484
2022-03-03 19:00:00,38080.09,38341.8,38168.5,38178.89,60.70325487
2022-03-03 20:00:00,37812.6,38222.57,38180.0,37977.78,83.63501136
2022-03-03 21:00:00,37780.05,38070.0,37978.71,38028.98,51.01934468
2022-03-03 22:00:00,38007.06,38588.68,38037.66,38406.11,38.7283008
2022-03-03 23:00:00,38311.29,38518.62,38413.79,38381.96,39.10172911
2022-03-04 00:00:00,37699.43,38441.67,38375.72,37794.67,79.49498631
2022-03-04 01:00:00,37290.0,37808.96,37773.16,37596.98,115.72250165
2022-03-04 02:00:00,37477.72,37655.29,37567.91,37548.0,41.3568877
2022-03-04 03:00:00,37384.05,37638.13,37552.52,37586.06,37.44217807
2022-03-04 04:00:00,37261.87,37594.78,37580.31,37504.39,52.59325787
2022-03-04 05:00:00,37421.75,37548.0,37504.16,37529.6,33.63539402
2022-03-04 06:00:00,37460.55,37638.67,37523.98,37602.26,43.59504749
2022-03-04 07:00:00,37489.9,37671.99,37598.22,37653.1,57.55364624
2022-03-04 08:00:00,37108.81,37955.9,37650.84,37796.24,78.07930842
2022-03-04 09:00:00,37513.0,38000.0,37791.01,37729.86,61.16927358
2022-03-04 10:00:00,37681.09,37999.96,37717.42,37900.01,45.21221525
2022-03-04 11:00:00,37800.75,38200.0,37897.35,37991.19,79.85253447
2022-03-04 12:00:00,37720.31,38073.05,37988.36,37961.67,74.76198329
2022-03-04 13:00:00,37777.22,38269.44,37975.84,37887.81,124.60461689
2022-03-04 14:00:00,37257.46,38066.1,37874.98,37692.62,117.92388889
2022-03-04 15:00:00,37178.47,37820.28,37677.42,37283.52,103.9578561
2022-03-04 16:00:00,37033.3,37412.92,37278.37,37350.01,89.25756769
2022-03-04 17:00:00,37267.66,37532.71,37348.51,37407.63,42.20909833
2022-03-04 18:00:00,37112.22,37476.44,37404.98,37136.1,33.84146581
2022-03-04 19:00:00,36341.89,37193.13,37153.61,36433.64,113.16128396
2022-03-04 20:00:00,35777.0,36521.24,36439.24,36122.4,171.4060516
2022-03-04 21:00:00,35877.82,36268.38,36101.78,36043.23,66.5300225
2022-03-04 22:00:00,35303.59,36143.69,36046.2,35705.08,95.40924271
2022-03-04 23:00:00,35562.73,35919.81,35703.11,35838.67,30.67602456
2022-03-05 00:00:00,35460.0,35870.39,35840.89,35468.4,28.21840046
2022-03-05 01:00:00,35326.53,35783.74,35475.27,35697.39,25.9816003
2022-03-05 02:00:00,35549.32,35758.86,35682.09,35583.16,10.57724702
2022-03-05 03:00:00,35538.61,35804.15,35573.61,35763.81,8.20765891
2022-03-05 04:00:00,35424.0,35799.9,35764.32,35562.18,12.19859767
2022-03-05 05:00:00,35516.12,35723.37,35572.32,35711.45,10.36502427
2022-03-05 06:00:00,35664.65,35815.0,35713.86,35716.35,17.2403515
2022-03-05 07:00:00,35675.95,35867.41,35708.16,35767.0,26.13584584
2022-03-05 08:00:00,35704.01,35934.17,35763.88,35823.53,27.52558324
2022-03-05 09:00:00,35723.89,35850.67,35822.93,35788.49,37.81346955
2022-03-05 10:00:00,35578.13,35898.17,35779.23,35870.0,39.34196921
2022-03-05 11:00:00,35784.01,36020.0,35863.77,35862.28,27.83208216
2022-03-05 12:00:00,35781.95,36072.29,35859.09,35798.26,34.79069874
2022-03-05 13:00:00,35638.85,35824.27,35797.74,35746.05,20.74864562
2022-03-05 14:00:00,35664.45,35870.0,35745.68,35833.76,15.17665865
2022-03-05 15:00:00,35772.34,35904.38,35823.15,35870.0,18.01648682
2022-03-05 16:00:00,35830.6,36308.0,35870.0,36036.6,50.502419
2022-03-05 17:00:00,36008.02,36261.33,36036.0,36124.93,32.02350389
2022-03-05 18:00:00,35959.91,36148.0,36131.11,36100.86,28.84570884
2022-03-05 19:00:00,36043.2,36159.55,36098.86,36137.62,16.94797399
2022-03-05 20:00:00,36085.7,36264.42,36131.19,36151.76,37.13496378
2022-03-05 21:00:00,36026.68,36221.2,36136.21,36057.54,26.01877667
2022-03-05 22:00:00,35962.25,36161.78,36058.91,36148.92,16.58218576
2022-03-05 23:00:00,36013.75,36153.43,36151.88,36072.9,12.92800347
2022-03-06 00:00:00,36028.14,36350.0,36067.92,36306.64,55.38348044
2022-03-06 01:00:00,36104.33,36332.75,36303.58,36120.36,11.47640335
2022-03-06 02:00:00,36060.0,36201.2,36119.69,36187.69,8.95949537
2022-03-06 03:00:00,35966.33,36229.83,36188.57,35978.56,7.04758705
2022-03-06 04:00:00,35553.44,36240.39,35971.71,36136.92,59.52846979
2022-03-06 05:00:00,36106.07,36296.51,36138.05,36159.46,13.30048919
2022-03-06 06:00:00,36000.0,36269.1,36148.24,36137.79,12.11221082
2022-03-06 07:00:00,35956.18,36181.9,36145.37,36075.9,18.70387303
2022-03-06 08:00:00,35816.92,36077.09,36068.07,35834.06,22.71427324
2022-03-06 09:00:00,35385.0,35878.79,35828.58,35437.38,69.25668588
2022-03-06 10:00:00,34934.71,35481.5,35426.84,35024.35,117.91869182
2022-03-06 11:00:00,34889.73,35154.45,35041.98,35126.24,35.88153853
2022-03-06 12:00:00,35078.14,35436.01,35127.65,35281.65,36.81196638
2022-03-06 13:00:00,35269.5,35786.8,35272.23,35624.32,45.02634915
2022-03-06 14:00:00,35446.75,35669.64,35617.14,35526.34,25.38131391
2022-03-06 15:00:00,35353.77,35624.66,35526.97,35582.75,25.10942298
2022-03-06 16:00:00,35487.22,36041.0,35581.87,35911.6,46.78104514
2022-03-06 17:00:00,35654.89,35950.09,35915.28,35724.01,24.00542591
2022-03-06 18:00:00,35439.09,35829.36,35712.02,35608.79,29.05459865
2022-03-06 19:00:00,35272.56,35641.5,35598.86,35400.32,20.44014252
2022-03-06 20:00:00,35360.01,35643.08,35397.51,35573.39,19.08335941
